,TimeToExp,UnderlyingPrice,TargetPrice,OpenInterest,Delta,Gamma,Theta,Vega,BSAprox
7002,580.68,40.0,0.0,49.0,0.0903066139025569,0.1544539852592833,-1.8638812703369687,1.5587969249756413,0.0
7003,1021.43,40.0,0.0,20.0,0.032246638858765,0.0389122139099932,-0.5102365036674393,6.283209927964423,0.0
7004,1010.95,40.0,0.0,182.0,0.6048529768094956,0.1412617585988789,-4.377971940666495,28.37463635172304,0.0
7005,260.07,40.0,0.0,32.0,0.3459498778288927,0.1276278372464699,-4.98243127384345,1.8962674371339887,0.0
7006,541.43,40.0,0.0,234.0,0.0303137870678405,0.3909337637668013,-14.246084222210806,8.572353401241953,0.0
7007,455.54,40.0,0.0,198.0,0.211362211210018,0.0178362453528871,-0.4513584915063397,4.894406571452001,0.0
7008,668.16,40.0,0.0,148.0,0.040773780497908,0.0545837258242574,-4.008124728916936,2.241326478631608,0.0
7009,612.65,40.0,0.0,478.0,0.0526359821836455,0.0654682232272955,-13.432684657004508,10.077620975137874,0.0
7010,963.44,40.0,0.0,74.0,0.0238168947808909,0.0043077409742003,-0.3617978360216568,12.043030054029874,0.0
7011,985.16,40.0,0.0,229.0,0.1063686317403221,0.0168899808557412,-4.836494973248573,4.067517636799052,0.0
7012,653.61,40.0,0.0,18.0,0.3327648599560646,0.1439432787728475,-3.5172200832467486,3.4740869896534714,0.0
7013,998.71,40.0,0.0,328.0,0.0498038346731945,0.0048123251077231,-13.939770996845295,1.828170541931452,0.0
7014,772.86,40.0,0.0,127.0,0.318549742969092,0.0521048061401081,-5.530323969580303,8.876628490178541,0.0
7015,658.57,40.0,0.0,179.0,0.1887224193703816,0.0647913985799037,-0.7188465660535932,10.45710974600847,0.0
7016,615.96,40.0,0.0,59.0,0.0242437762034325,0.021280708438681,-8.455671120109164,0.0758719495095597,0.0
7017,1079.69,40.0,0.0,294.0,0.0768421844683466,0.0433888515460059,-3.022296233352833,4.162478589913354,0.0
7018,509.89,40.0,0.0,23.0,0.2596785117813205,0.00551722352993,-3.532939811907832,0.928439858800786,0.0
7019,947.89,40.0,0.0,3.0,0.4179112822435875,0.0977823046253442,-15.075679384662983,4.790763422260647,0.0
7020,757.63,40.0,0.0,715.0,0.2116948721869828,0.0749933238725156,-1.520658081002353,0.299759380291859,0.0
7021,154.57,40.0,0.0,22.0,0.3770579324281443,0.0408748764545859,-3.537800083790607,11.725544280669256,0.0
7022,854.8,40.0,0.0,349.0,0.5211007103293974,0.0185226803182687,-6.079862023051314,1.3074437366742653,0.0
7023,948.36,40.0,0.0,32.0,0.2414604297445492,0.053794787002788,-15.65819916987667,1.7419093958101606,0.0
7024,42.37,40.0,0.0,2.0,0.1518269512712657,0.15623550577721,-5.611594059671325,0.2427770219650926,0.0
7025,597.2,40.0,0.0,62.0,0.1927889311904662,0.0368960598673102,-7.185147246175072,7.619033838254111,0.0
7026,196.68,40.0,0.0,124.0,0.6839177748897081,0.2553546423224183,-0.5900028115857698,8.314793967008612,0.0
7027,471.78,40.0,0.0,169.0,0.2729894742395253,0.1417024139960645,-5.415678152993837,2.565978778924596,0.0
7028,703.99,40.0,0.0,110.0,0.2296096550709077,0.1986676149898707,-13.583890269400584,2.316918170434583,0.0
7029,998.6,40.0,0.0,51.0,0.0338294622642236,0.0264899576682456,-1.4125537224293898,5.321169968701495,0.0
7030,707.5,40.0,0.0,72.0,0.3424230368774806,0.0011340040583146,-13.846711703652502,5.514008034736095,0.0
7031,897.03,40.0,0.0,295.0,0.5782047117167572,0.0030669167202769,-4.503620072810572,8.033754351489787,0.0
7032,846.11,40.0,0.0,180.0,0.3922275028092435,0.1823570904381211,-9.083704128069291,13.427023606545523,0.0
7033,843.73,40.0,0.0,187.0,0.1099938686936783,0.0163491105989694,-1.475869910287517,7.058490208808623,0.0
7034,204.28,40.0,0.0,264.0,0.4093209751267048,0.0578324324515825,-0.4290030334005738,13.83413226677073,0.0
7035,218.07,40.0,0.0,85.0,0.2236251290206603,0.162671978847369,-10.53370257178446,8.42733493338327,0.0
7036,421.95,40.0,0.0,61.0,0.0369934255358078,0.0168280385742668,-6.798643588328345,4.698049012408432,0.0
7037,18.93,40.0,0.0,200.0,0.1518997322048418,0.0512849958042141,-7.405826920892745,1.6859965087691553,0.0
7038,986.36,40.0,0.0,745.0,0.2032213055046473,0.0499214554855122,-1.0397548015946358,2.1474319095366505,0.0
7039,548.96,40.0,0.0,193.0,0.0611211170347803,0.2429076069575933,-3.54718027898416,15.0689132014865,0.0
7040,653.29,40.0,0.0,73.0,0.9141410633790508,0.2505696900628801,-7.46699880242039,3.751589047539135,0.0
7041,689.74,40.0,0.0,13.0,0.4252143244672789,0.0253454148692051,-1.1309141518209576,4.363296722111812,0.0
7042,17.13,40.0,0.0,314.0,0.0358760047324556,0.2364366958140478,-6.656044156218142,3.286146263417401,0.0
7043,632.59,40.0,0.0,15.0,0.2818037837498683,0.0272649280925686,-7.509512105341987,12.169422435922012,0.0
7044,83.68,40.0,0.0,24.0,0.2269757913759074,0.0660015370556583,-0.7868509104870824,6.457159070674175,0.0
7045,706.65,40.0,0.0,6.0,0.102413896521571,0.085795415430077,-4.40185182000184,0.3738735166222075,0.0
7046,788.59,40.0,0.0,152.0,0.0944926196383711,0.0378447505638248,-0.8739023534883212,4.244191077169722,0.0
7047,53.69,40.0,0.0,180.0,0.2792549295510299,0.0592627727483347,-0.1166356580950976,21.804583050137424,0.0
7048,858.04,40.0,0.0,61.0,0.6470697821964863,0.0734687400877772,-9.172396103538142,2.0761685078883896,0.0
7049,307.06,40.0,0.0,196.0,0.6567303825547474,0.0381469598477459,-27.277056216468704,4.572271619236668,0.0
7050,425.41,40.0,0.0,795.0,0.0338706984483159,0.042054083692898,-2.7790707876887777,6.732330651376488,0.0
7051,589.38,40.0,0.0,319.0,0.1262441475198419,0.065798613074693,-1.4828844764730866,5.143545261784561,0.0
7052,1080.96,40.0,0.0,170.0,0.442315646081143,0.290428605299023,-13.94359276500045,2.252557595255148,0.0
7053,835.57,40.0,0.0,17.0,0.030438101466212,0.032644748285936,-0.2332845970904206,11.437877195044372,0.0
7054,122.58,40.0,0.0,49.0,0.0970838460097904,0.1990802635050064,-3.322906926393882,9.430309735863815,0.0
7055,79.97,40.0,0.0,262.0,0.516070004739646,0.0235359067579967,-1.3068505363084972,8.683453234295097,0.0
7056,768.89,40.0,0.0,111.0,0.1926399506134057,0.0739641118910627,-0.7437869929169968,6.9958027505583305,0.0
7057,890.01,40.0,0.0,728.0,0.4033539132205458,0.3134459132230316,-0.4145973985640532,6.295485518743913,0.0
7058,750.77,40.0,0.0,277.0,0.3250924937793299,0.1966659432169822,-10.737268648238562,2.386846232183482,0.0
7059,141.21,40.0,0.0,259.0,0.2857152936193963,0.0058909787019676,-13.087271014366484,0.7380099040340355,0.0
7060,666.29,40.0,0.0,128.0,0.0352303589575404,0.0159268647727704,-16.046040245131202,4.449101306602159,0.0
7061,185.65,40.0,0.0,473.0,0.311176383050798,0.0591413291208876,-3.735596965862148,8.063548302883007,0.0
7062,466.33,40.0,0.0,102.0,0.1921506510100659,0.0813843065314257,-7.605149213855141,2.65217649156244,0.0
7063,750.05,40.0,0.0,95.0,0.0155884547748246,0.0412231254529462,-8.221871689104557,6.672451770411143,0.0
7064,385.06,40.0,0.0,941.0,0.2019438253042751,0.0611245693214244,-7.807091735207207,2.121039905188407,0.0
7065,634.22,40.0,0.0,264.0,0.0694454071903139,0.0213533176773796,-5.427681645728253,0.6778586047843986,0.0
7066,1055.12,40.0,0.0,371.0,0.0241719790310131,0.1151659466359411,-6.000687510623089,5.471226073981926,0.0
7067,153.02,40.0,0.0,648.0,0.0476358626178438,0.0807550968445225,-16.047474267499336,5.196583823561169,0.0
7068,728.53,40.0,0.0,95.0,0.5253541719916469,0.0342775324563389,-7.773868595937226,6.710397389829714,0.0
7069,350.9,40.0,0.0,439.0,0.0881892680800324,0.216123987489546,-0.3857135783018584,8.834425247979445,0.0
7070,250.64,40.0,0.0,650.0,0.1247554434791516,0.0591589490981372,-1.4813894248906132,6.37349268357984,0.0
7071,64.72,40.0,0.0,53.0,0.1698958536589707,0.1842908022951352,-2.9295878739187606,6.239216281271304,0.0
7072,356.42,40.0,0.0,176.0,0.3871122974966026,0.029839554471793,-2.546460047177898,8.666795656179309,0.0
7073,231.04,40.0,0.0,730.0,0.3763541123464875,0.0379428887871636,-17.632119535237635,32.94247213658972,0.0
7074,736.42,40.0,0.0,19.0,0.5279297872849833,0.2227475018148088,-6.7575050951560165,4.626375248860156,0.0
7075,42.04,40.0,0.0,16.0,0.7409470866695318,0.008123605034671,-16.60718868535443,8.872353165959453,0.0
7076,588.65,40.0,0.0,84.0,0.6190117934040005,0.2432075744739234,-21.709834202271782,2.819536060000276,0.0
7077,933.77,40.0,0.0,116.0,0.1868463072255033,0.0766783020673705,-2.0132636542560167,1.3999351886249736,0.0
7078,115.78,40.0,0.0,444.0,0.0882589533058175,0.0143223194719454,-21.19179003011665,21.64661149792248,0.0
7079,1015.53,40.0,0.0,96.0,1.08836334812382,0.0113307273061926,-9.677665851913767,0.0643252176987309,0.0
7080,344.64,40.0,0.0,150.0,0.0435662359898442,0.0146938145806919,-8.802594908242751,0.5619052270208259,0.0
7081,268.49,40.0,0.0,9.0,0.0618220787353049,0.2477510798763044,-0.5909926875148427,2.292276621165311,0.0
7082,898.91,40.0,0.0,31.0,0.0858138748758874,0.0641159910903898,-8.46859129765787,1.6101604639603837,0.0
7083,583.55,40.0,0.0,120.0,0.0446152036178509,0.0178825934572766,-1.4501160783863505,10.22161132254622,0.0
7084,84.08,40.0,0.0,105.0,0.0264632137850846,0.1288292022446025,-0.8328117805714141,3.861397923446723,0.0
7085,1068.75,40.0,0.0,344.0,0.0110528101961436,0.0360802712237304,-1.1988309930825856,2.119116944891915,0.0
7086,938.72,40.0,0.0,363.0,0.4747786261568995,0.014581867694222,-14.569526535694823,1.6158477544355905,0.0
7087,587.73,40.0,0.0,174.0,0.1707051704520301,0.0383045593411511,-5.890926185594156,1.6507397266708757,0.0
7088,810.57,40.0,0.0,294.0,0.0316113061056909,0.1550281675652107,-11.021223768650952,7.633647598204855,0.0
7089,447.4,40.0,0.0,16.0,0.3961392113078171,0.0342307139465957,-7.51413760733546,6.189914025696001,0.0
7090,109.98,40.0,0.0,88.0,0.3133617017207317,0.0875070075912197,-3.620284641975693,7.485575128286689,0.0
7091,823.79,40.0,0.0,365.0,0.9354852006815751,0.2078005834417749,-14.147950655858551,5.963448688927513,0.0
7092,193.66,40.0,0.0,294.0,0.0150120413464888,0.1513872047558571,-13.07591296456946,24.472803438655536,0.0
7093,584.85,40.0,0.0,75.0,0.3281691914998232,0.0548009220251136,-15.345361604285229,5.256654626293509,0.0
7094,391.12,40.0,0.0,365.0,0.2792636413931369,0.0716847136079425,-7.104915284588962,0.7184359663830128,0.0
7095,930.02,40.0,0.0,0.0,1.0389186060372326,0.0804970764343152,-3.6561086813019177,0.7478816419339055,0.0
7096,487.1,40.0,0.0,276.0,0.1988661556406753,0.1207297386440693,-12.3548560587413,3.8235324696312825,0.0
7097,52.61,40.0,0.0,112.0,0.3044026175986251,0.3378255666930164,-18.285461578986347,0.5707794141745144,0.0
7098,1070.08,40.0,0.0,23.0,0.0558054519157584,0.0826529297913406,-6.516916015647989,5.190328079302685,0.0
7099,623.62,40.0,0.0,376.0,0.8584685117439065,0.0299079822519659,-0.0317623290763293,2.9787044312167787,0.0
7100,851.56,40.0,0.0,189.0,0.7687844058274473,0.037079807829385,-31.14213354326728,15.378443449188357,0.0
7101,628.43,40.0,0.0,18.0,0.1515798779225287,0.3081686443599787,-1.6034428090581103,5.725850037176867,0.0
7102,301.68,40.0,0.0,101.0,0.5364311064791627,0.0215744285319934,-2.6949263645502928,7.223157985139298,0.0
7103,771.75,40.0,0.0,87.0,0.04519166215428,0.1274720145981821,-3.7175294939078736,10.10080491303635,0.0
7104,73.59,40.0,0.0,116.0,0.5715244765438195,0.0083404598837288,-9.812557790350834,11.059441244379098,0.0
7105,284.28,40.0,0.0,64.0,0.3306397717125101,0.108456073450156,-6.049900261896674,2.226603436106485,0.0
7106,947.66,40.0,0.0,262.0,0.093130800757406,0.0117023250850431,-3.9785030931681575,1.0442844260382755,0.0
7107,327.75,40.0,0.0,133.0,1.025041117979466,0.1119029838152403,-3.6105941167484654,0.0369565719922779,0.0
7108,965.93,40.0,0.0,302.0,0.4744846045459688,0.2860747067421272,-16.241290716421155,8.845004850149522,0.0
7109,5.23,40.0,0.0,148.0,1.1961421351339427,0.2429772963520382,-1.5357544610237015,2.2851915637813787,0.0
7110,658.14,40.0,0.0,98.0,0.0560287465032119,0.0888446766008953,-0.2025028726296494,6.324754306025186,0.0
7111,602.96,40.0,0.0,487.0,0.0182440539199811,0.0108380296510019,-2.3220276594610727,0.2220357491748689,0.0
7112,391.5,40.0,0.0,633.0,0.4268948977547855,0.0193114693020984,-15.040852947596242,7.3160279386064495,0.0
7113,905.03,40.0,0.0,39.0,0.5718952398023893,0.1900472824592363,-9.81699017246319,2.5511857801828866,0.0
7114,81.5,40.0,0.0,902.0,0.386947358298442,0.5022894723013839,-2.728030567644861,10.994514754389966,0.0
7115,648.98,40.0,0.0,98.0,0.9788740524223912,0.03354101264556,-12.67540983726413,1.2024072174913194,0.0
7116,701.64,40.0,0.0,258.0,0.4603150273725617,0.3009227708088688,-14.72119865625904,7.497777674739665,0.0
7117,85.31,40.0,0.0,281.0,0.2608792470635694,0.0657350862688324,-9.51612906633548,10.80573233337202,0.0
7118,873.18,40.0,0.0,146.0,0.0441966511570763,0.0461673472520267,-12.021293023909006,7.703813585147612,0.0
7119,1001.87,40.0,0.0,475.0,0.0756820576029193,0.0523416919235897,-29.57326522462119,4.036534864075524,0.0
7120,743.74,40.0,0.0,442.0,0.0632494690767611,0.1227601194828239,-1.5950565435232804,14.934629042613144,0.0
7121,444.63,40.0,0.0,542.0,0.5848439113103963,0.1521665719572205,-9.974153769858209,1.30354395753773,0.0
7122,112.1,40.0,0.0,247.0,0.6094210039710796,0.015892889525902,-9.498844392695869,1.6816947307955012,0.0
7123,950.72,40.0,0.0,1128.0,0.3156362629135423,0.0203519206798218,-3.419766039947988,19.33548343956468,0.0
7124,103.1,40.0,0.0,142.0,0.316584633480379,0.0273923184954756,-9.775781828066055,0.2673549246405802,0.0
7125,193.12,40.0,0.0,94.0,0.1885523134134917,0.0827745791108531,-8.182049209236801,8.296256873025829,0.0
7126,234.09,40.0,0.0,83.0,0.511822476462574,0.0186027305211485,-8.975663291287676,3.839874718832105,0.0
7127,107.07,40.0,0.0,231.0,0.1768255747121882,0.2421324673351185,-1.9195858167627409,4.751788405537813,0.0
7128,1090.0,40.0,0.0,95.0,0.0195622581840488,0.1727439483107666,-1.1700777359666856,0.6731133408934188,0.0
7129,31.86,40.0,0.0,275.0,0.1240205699759852,0.1558891637066607,-6.302483815491297,7.929295666704879,0.0
7130,774.51,40.0,0.0,1098.0,0.3353871610592145,0.0472548512456298,-5.500412136845006,0.1294500558975359,0.0
7131,857.9,40.0,0.0,236.0,0.080268147898126,0.016074343320582,-15.959992703289664,0.2120576904664184,0.0
7132,738.37,40.0,0.0,7.0,0.9475354272364156,0.0442721465565059,-6.586803835888345,9.004564005595684,0.0
7133,594.97,40.0,0.0,343.0,0.0083436393471031,0.2846497146733532,-11.94500958005367,1.152350121582014,0.0
7134,602.36,40.0,0.0,0.0,0.1692623209266606,0.1508941560147107,-4.102880828414649,1.91195800620137,0.0
7135,1027.22,40.0,0.0,118.0,0.274039111880142,0.0820048578415815,-7.441085414129324,0.4786601930917594,0.0
7136,787.91,40.0,0.0,289.0,0.579574239101781,0.0267963388640194,-21.85251666901516,4.569947904862486,0.0
7137,367.08,40.0,0.0,31.0,0.1013965970585178,0.1758504944525669,-10.427206019675411,4.1388565785715405,0.0
7138,38.6,40.0,0.0,833.0,0.3443552972127692,0.2022234402820662,-16.663042649939648,0.4479174099905066,0.0
7139,958.4,40.0,0.0,59.0,0.4055981144325163,0.1635438273843965,-4.365215521593424,1.0895260453557551,0.0
7140,1038.95,40.0,0.0,114.0,0.4185874023977485,0.0091465692162521,-7.597590535747567,10.022115928222416,0.0
7141,29.6,40.0,0.0,494.0,0.5452280016710938,0.3524650162492472,-3.456982151404324,15.95948122340445,0.0
7142,1089.27,40.0,0.0,71.0,0.486391967940758,0.0019716387051951,-0.7762960245041852,11.333695265374669,0.0
7143,789.4,40.0,0.0,125.0,0.054532295942869,0.0918477483181704,-11.994605799389984,1.07930570943859,0.0
7144,291.32,40.0,0.0,145.0,0.0381421178265182,0.1044013941966006,-2.6861489863523733,5.703792160171556,0.0
7145,533.3,40.0,0.0,519.0,0.028340214678313,0.0455060393975621,-11.68636180728296,0.2631911266495761,0.0
7146,89.72,40.0,0.0,120.0,0.2046539817090817,0.4085318215416081,-0.9944145161182598,4.647780339798272,0.0
7147,242.84,40.0,0.0,483.0,0.0924291314981959,0.1601859753615244,-4.707464287684386,0.405048946723505,0.0
7148,680.97,40.0,0.0,58.0,0.0423171455733706,0.000636977161248,-0.8328335312480294,6.527884904640484,0.0
7149,306.43,40.0,0.0,29.0,0.0476624559934224,0.1153556307428404,-4.332445827067204,0.7456725113211302,0.0
7150,790.07,40.0,0.0,112.0,0.9159069990115096,0.1586556476886665,-4.881641685028334,1.3935653373580092,0.0
7151,305.89,40.0,0.0,193.0,1.0894663105450966,0.0835447962512252,-0.5433345857939146,6.480051096754909,0.0
7152,429.82,40.0,0.0,111.0,0.1954796140454404,0.1528774330281605,-3.6476681944808886,0.8420019708115513,0.0
7153,201.44,40.0,0.0,1325.0,0.0767089358386189,0.0631842482239463,-4.5374819670455,10.024450370096009,0.0
7154,742.5,40.0,0.0,127.0,0.2743665601593417,0.0908358254764082,-17.129799445857245,13.222150797789991,0.0
7155,7.92,40.0,0.0,88.0,0.3591598792058135,0.0193757048311165,-24.62241180739791,7.076516123148688,0.0
7156,319.08,40.0,0.0,76.0,0.0349440371063497,0.1722402132173805,-2.570725669261768,4.387070392046193,0.0
7157,809.14,40.0,0.0,523.0,0.5182152205347729,0.1737133300119334,-0.1027930560356872,5.431262607210739,0.0
7158,124.3,40.0,0.0,53.0,0.1770533350214221,0.2472289816117769,-13.643404092978962,0.7653611864353553,0.0
7159,978.49,40.0,0.0,27.0,0.3001704274805726,0.0249566141821451,-5.776974653949672,2.779795870664555,0.0
7160,331.79,40.0,0.0,107.0,0.1970635307753886,0.2567555243203201,-8.224254561506156,22.755035380315995,0.0
7161,175.72,40.0,0.0,261.0,1.1256950974396125,0.0143155353481993,-1.644256869508648,1.5848673828818525,0.0
7162,582.58,40.0,0.0,272.0,1.4189399322284364,0.0004594756748626,-19.71195805541517,2.060385708499639,0.0
7163,454.51,40.0,0.0,18.0,0.1172614462783888,0.1153453886185348,-0.559855640780234,3.478188988763458,0.0
7164,732.5,40.0,0.0,75.0,0.3291569194125204,0.8426980129466913,-3.690415751267209,1.7438925010311597,0.0
7165,724.18,40.0,0.0,81.0,0.2857349742386025,0.281179992068834,-15.36864878967592,0.2799978548269598,0.0
7166,554.93,40.0,0.0,152.0,0.0570252917321752,0.2788609334383278,-0.5773322096090169,2.540606385404734,0.0
7167,784.66,40.0,0.0,5.0,0.0574770880431223,0.0514083761240973,-4.917655587704263,3.5172924159779178,0.0
7168,304.99,40.0,0.0,91.0,0.4905582034227773,0.020906239328358,-10.586668895140576,10.299897336477809,0.0
7169,28.37,40.0,0.0,496.0,0.1140512409307465,0.1011416749805915,-30.08587278935153,7.127543886663587,0.0
7170,440.2,40.0,0.0,80.0,0.6362128075044118,0.1885612794966769,-4.815405095964286,7.226282132749844,0.0
7171,526.77,40.0,0.0,13.0,0.0072154978952902,0.0090897663655053,-2.824665281686273,10.052035067649951,0.0
7172,490.27,40.0,0.0,169.0,0.2268713476058326,0.1464181505410746,-2.886199471981206,9.855287550339396,0.0
7173,342.69,40.0,0.0,94.0,0.7707545609652017,0.1414794865429724,-0.5608885686233205,3.5116299158759947,0.0
7174,48.86,40.0,0.0,118.0,0.1295751417772182,0.0510446747834561,-2.951873270676309,0.5249981791859406,0.0
7175,886.69,40.0,0.0,63.0,0.2934008207420064,0.0708245007585158,-8.597597855852923,3.5892180296233445,0.0
7176,926.23,40.0,0.0,25.0,0.1869156164377257,0.0362403893631367,-10.393511539201254,12.791680154493353,0.0
7177,419.8,40.0,0.0,462.0,0.1313279729316199,0.4022604480673986,-4.133212061727274,3.0523051821650258,0.0
7178,377.13,40.0,0.0,103.0,0.9574865069778404,0.1819462164381623,-0.071481650001114,6.278096839941294,0.0
7179,107.52,40.0,0.0,76.0,0.4229014047157198,0.0229230911222635,-0.2187683010875517,5.898596204945783,0.0
7180,1010.26,40.0,0.0,501.0,0.254069400460116,0.1843845368800987,-2.508299003978313,3.197635601057956,0.0
7181,840.11,40.0,0.0,1121.0,0.7290855662830361,0.4162509709460432,-6.134283531517487,5.608292042580609,0.0
7182,258.05,40.0,0.0,16.0,0.1630913461637728,0.0168917364855116,-17.212557170730186,2.00292199598054,0.0
7183,828.18,40.0,0.0,412.0,0.2634998710455266,0.1653381123127596,-2.7763428067927176,17.637036847222376,0.0
7184,704.13,40.0,0.0,32.0,0.3430076446245127,0.3152661993585969,-27.687357904495407,1.2842189398516506,0.0
7185,755.54,40.0,0.0,120.0,0.2101282885375238,0.0324126935719923,-5.891142486708539,3.711325721065623,0.0
7186,211.47,40.0,0.0,80.0,0.4620596957041854,0.0301497400580825,-8.219822128499072,29.89686563099872,0.0
7187,53.81,40.0,0.0,581.0,0.2056379855400942,0.2981354216882281,-19.684041645572783,3.819568652001622,0.0
7188,763.35,40.0,0.0,332.0,0.1054146202560738,0.0022779887557425,-15.311314035954616,4.037614100178701,0.0
7189,1064.87,40.0,0.0,127.0,0.36290679214808,0.1200497068203644,-1.1462284937545366,7.339101930494166,0.0
7190,647.56,40.0,0.0,94.0,0.3476323347773977,0.0186831150611881,-2.8742292299552483,0.6482624517353739,0.0
7191,250.98,40.0,0.0,527.0,0.1463313126318854,0.0549261795414481,-5.544148001676133,0.135234931000531,0.0
7192,800.19,40.0,0.0,117.0,0.1137950759687389,0.2717101411691227,-2.5637213376431025,3.4874091822973066,0.0
7193,60.2,40.0,0.0,27.0,0.9086903906793274,0.0693795182587143,-1.3133440610419744,2.765954133555066,0.0
7194,32.92,40.0,0.0,226.0,0.4050446305344222,0.0600749304547623,-30.951152926556865,2.784936484145489,0.0
7195,1089.85,40.0,0.0,165.0,0.840547706154484,0.4005119562211109,-5.103610533954542,8.612950850057663,0.0
7196,586.61,40.0,0.0,50.0,0.4752058483521684,0.2085951076801163,-1.6000759148565322,2.72283156367578,0.0
7197,445.87,40.0,0.0,85.0,0.5800854527055409,0.0801503941379511,-10.291475392020727,1.8349912155359471,0.0
7198,226.09,40.0,0.0,65.0,0.3573302152413876,0.0734477034232209,-5.283101439045407,0.5138121050216319,0.0
7199,341.35,40.0,0.0,767.0,0.4342601738795478,0.0317265985728114,-33.035840446685654,9.317551488318449,0.0
7200,984.63,40.0,0.0,130.0,0.9322627640227312,0.0286983460160803,-10.783685868393016,10.41674995461555,0.0
7201,924.01,40.0,0.0,585.0,0.2179639627921429,0.0441847082372817,-3.475804641813168,8.243083315693564,0.0
7202,157.79,40.0,0.0,101.0,0.1229410914984939,0.0407423797167861,-1.2392087551459834,4.5017528794298,0.0
7203,166.56,40.0,0.0,54.0,0.1641007064798442,0.1430337134289676,-2.8660458207812707,1.8498305347397048,0.0
7204,801.26,40.0,0.0,189.0,0.3823844998150189,0.1904401258145005,-2.4777970183670828,3.500170885107164,0.0
7205,268.77,40.0,0.0,271.0,0.0155241298189768,0.0631253371497262,-9.803047040726288,3.212697050838592,0.0
7206,158.78,40.0,0.0,387.0,0.0215100570308707,0.0948865424228543,-15.971831434275428,19.76235079658167,0.0
7207,1092.25,40.0,0.0,1.0,0.2080170805782608,0.029630945445917,-6.424940071053589,0.7590174138750886,0.0
7208,441.07,40.0,0.0,61.0,0.0583427660239366,0.0970346009733117,-0.0772073974470539,4.582899870626043,0.0
7209,152.17,40.0,0.0,35.0,0.1092675515359659,0.1531314211586613,-4.589597491532588,0.7688158568981741,0.0
7210,379.7,40.0,0.0,516.0,0.2993831380590416,0.0699854321381848,-15.470202609369297,8.468327983020817,0.0
7211,881.7,40.0,0.0,323.0,0.4780761476551459,0.0213769230810736,-6.6784481672363984,3.656060695834926,0.0
7212,460.84,40.0,0.0,112.0,0.4379782933174417,0.218063725794166,-4.80197101495915,7.223030636935141,0.0
7213,245.4,40.0,0.0,91.0,0.4098727717826516,0.0376194326494896,-0.5999295164534604,8.922794016926828,0.0
7214,822.47,40.0,0.0,103.0,0.0626970229279635,0.059786513812826,-5.134708307808514,7.418662994221105,0.0
7215,841.56,40.0,0.0,16.0,0.305456201416975,0.2384313758449166,-1.8453989792565777,12.89298380029122,0.0
7216,327.02,40.0,0.0,2.0,0.8520899425396444,0.1862769935126063,-7.23857724598667,5.608840719735067,0.0
7217,1028.2,40.0,0.0,10.0,0.1332843730800414,0.2359758921313198,-11.279206145824482,9.062181095280945,0.0
7218,881.99,40.0,0.0,313.0,0.2429341961487335,0.0877505814676998,-19.218236431195848,8.500038706559318,0.0
7219,551.13,40.0,0.0,20.0,0.2417181127163699,0.226059696583824,-24.984247685923386,2.2683546054300856,0.0
7220,789.9,40.0,0.0,3.0,0.02467973674124,0.1016457636525878,-0.6141729431813739,3.847839865086202,0.0
7221,502.15,40.0,0.0,83.0,0.0588163564361634,0.1014097736964652,-4.2202128557521466,3.9262741508675134,0.0
7222,334.01,40.0,0.0,293.0,1.138127916209039,0.0066592621887186,-6.764220694786218,5.558370358743084,0.0
7223,467.18,40.0,0.0,54.0,0.1247412672353052,0.0076561257854376,-6.500222432748568,11.908393193329978,0.0
7224,424.14,40.0,0.0,882.0,0.3169397765667275,0.133747280672106,-15.008757573739311,0.5078041197401916,0.0
7225,59.51,40.0,0.0,45.0,0.2594918642137735,0.130762909044921,-0.1842866020215895,9.337680828857156,0.0
7226,287.98,40.0,0.0,343.0,0.1375615243232273,0.0501160880053858,-1.5270852351615116,3.284341758024406,0.0
7227,374.24,40.0,0.0,310.0,0.4875728845207754,0.022183542120698,-1.931922770025905,5.882117069776616,0.0
7228,1052.86,40.0,0.0,992.0,0.4507362434791767,0.1207812948426063,-0.7592959532665731,2.076573255857043,0.0
7229,403.35,40.0,0.0,200.0,0.0978321830481857,0.2256065488227336,-3.176193720542429,10.999836112246514,0.0
7230,548.83,40.0,0.0,195.0,0.7459242990567098,0.0697195087183304,-14.852454694939848,5.240003414089343,0.0
7231,582.66,40.0,0.0,201.0,0.3021711139950734,0.0127951760036326,-7.069914837940425,10.282885535177876,0.0
7232,439.12,40.0,0.0,219.0,0.2554384371632161,0.2417613762371847,-10.255392918575552,1.5000597735439896,0.0
7233,532.81,40.0,0.0,304.0,0.3523395407452423,0.24217431528903,-14.492890328842485,2.897928578663404,0.0
7234,207.56,40.0,0.0,249.0,0.2176657429092783,0.0824305673240029,-5.546816482148128,1.7651637691372626,0.0
7235,674.16,40.0,0.0,207.0,0.1383212602695816,0.0041987771353999,-7.262743590829528,6.398825317287078,0.0
7236,193.3,40.0,0.0,3.0,0.0902767484337184,0.1434057001806161,-0.454907143127971,0.7664051241270394,0.0
7237,946.79,40.0,0.0,228.0,0.06821627103659,0.0121142726730304,-0.3592412981493051,0.7448651158125773,0.0
7238,954.62,40.0,0.0,41.0,0.3268305510920508,0.0948493960880621,-5.251346129697015,6.4049376774244005,0.0
7239,1005.35,40.0,0.0,134.0,0.2641041296976124,0.0227038671947626,-1.773459656072722,4.92870516466081,0.0
